first_name,last_name,price,above_100
Katherine,Russell,191.3763028,TRUE
Linda,Cannon,258.1438146,TRUE
Katie,Sanchez,280.6144143,TRUE
Sean,Hall,165.4549617,TRUE
Jesse,Nguyen,299.2223405,TRUE
Carol,Mcdonald,229.8438707,TRUE
April,Levine,197.0064311,TRUE
Wendy,Morales,80.41579675,FALSE
Steven,Harris,17.87138352,FALSE
Robert,Baker,205.5388256,TRUE
Rebecca,Snow,166.9426449,TRUE
Kevin,Vasquez,101.2600929,TRUE
Jasmine,Turner,90.78989557,FALSE
Eugene,Kelly,259.8690637,TRUE
Hayden,Jones,177.6094069,TRUE
Lauren,Brown,123.7694882,TRUE
Darren,Baldwin,193.5350016,TRUE
Melissa,Dunn,292.6974674,TRUE
Jeremy,Martinez,134.5767791,TRUE
Erik,Murphy,242.6440419,TRUE
Jason,Wilson,167.7644488,TRUE
Michael,Jenkins,55.14744329,FALSE
Hector,Bush,287.648711,TRUE
Brandon,Williams,118.2920445,TRUE
Frank,Webb,37.71749722,FALSE
Cassandra,Bender,161.6774838,TRUE
Veronica,Reed,290.0029202,TRUE
Christina,Hayes,12.87802618,FALSE
James,Lopez,121.234295,TRUE
Michael,Bishop,63.21393506,FALSE
Karen,Chambers,1.350690188,FALSE
Katie,Peterson,249.7308083,TRUE
Samuel,Brown,107.7500445,TRUE
Roger,Davis,134.9836691,TRUE
Michael,Frye,79.37795931,FALSE
Steven,Romero,42.27244785,FALSE
Molly,Villegas,90.15486368,FALSE
Barbara,Wilson,120.1990413,TRUE
Maria,Ford,117.0118821,TRUE
Wendy,Mendoza,78.26936903,FALSE
Jessica,Stevenson,36.5868559,FALSE
Jimmy,Torres,174.1771468,TRUE
Luis,Bender,11.41095402,FALSE
Steven,Rhodes,199.6007811,TRUE
Breanna,Acosta,231.1648218,TRUE
Tyler,Murphy,102.5235927,TRUE
Chelsea,Jones,77.2750633,FALSE
Ronald,Carroll,278.4580073,TRUE
Michael,Mcdowell,272.6706491,TRUE
Tammy,Jones,251.2208407,TRUE
Madison,Gardner,115.392887,TRUE
John,Cortez,84.4647357,FALSE
Molly,Garrett,169.0614301,TRUE
Lacey,Henderson,130.2953323,TRUE
David,Lee,241.3572729,TRUE
Shelley,Jordan,184.8717366,TRUE
James,Dalton,1.487647984,FALSE
Brandi,Carey,278.555597,TRUE
Jose,Price,192.0424162,TRUE
Larry,Moore,38.86170696,FALSE
Amber,Hanson,184.9978965,TRUE
Matthew,Wood,82.29692586,FALSE
Laura,Stewart,104.9087612,TRUE
Theodore,Santos,10.73014136,FALSE
Victor,Walls,50.67074799,FALSE
Kayla,Taylor,290.4631065,TRUE
Bobby,Garcia,267.1637082,TRUE
Darren,Perry,118.3077142,TRUE
Kathy,Fernandez,43.03012379,FALSE
Ann,Brown,248.9959195,TRUE
Victoria,Bowman,191.2112641,TRUE
Kathleen,Schmidt,215.1072446,TRUE
Jack,Jenkins,40.9290152,FALSE
Caitlin,Ferrell,3.637623693,FALSE
Thomas,Robinson,155.6875459,TRUE
Tina,Murphy,137.1963833,TRUE
Emily,Schultz,241.8761367,TRUE
Michelle,Clark,228.1527518,TRUE
Michael,Sims,142.2333659,TRUE
Christina,Glass,229.9384508,TRUE
Rhonda,Hinton,176.6581058,TRUE
Natalie,Herrera,96.70920437,FALSE
Ashley,Morgan,159.2507418,TRUE
Robert,Harris,225.2149852,TRUE
Mark,Jones,30.03101374,FALSE
Bryan,Knox,295.2431054,TRUE
Deanna,Hill,11.16813383,FALSE
Justin,Owens,114.5200091,TRUE
William,Curtis,275.2931123,TRUE
Nicole,Zhang,183.3759772,TRUE
Denise,Peters,279.203519,TRUE
Brian,Martinez,216.4382172,TRUE
Katie,Williams,92.09179494,FALSE
Melissa,Sanchez,7.361219707,FALSE
Nathan,Smith,236.8686908,TRUE
Elizabeth,Lloyd,221.2725681,TRUE
Brian,Miller,220.5383654,TRUE
Kevin,Lin,66.53655351,FALSE
Ryan,Lee,148.3049583,TRUE
Rachel,Bates,47.63956008,FALSE
Tina,Le,288.3328227,TRUE
Gregory,Wells,161.829558,TRUE
Shelly,Archer,142.5609566,TRUE
James,Love,146.0547623,TRUE
Laura,Park,131.7416352,TRUE
Diana,Williams,82.38285807,FALSE
Amy,Burke,77.89454537,FALSE
Aaron,Odom,210.1852942,TRUE
Jack,Moreno,101.8517399,TRUE
Sara,Huff,287.3478106,TRUE
Kayla,Perry,258.4943401,TRUE
Kimberly,Hernandez,204.7037518,TRUE
David,Manning,255.6575012,TRUE
Connie,Hudson,184.677313,TRUE
Laura,Smith,241.0045613,TRUE
Susan,Ward,220.2433369,TRUE
Brandon,Smith,15.50742532,FALSE
Tara,Rush,261.3083818,TRUE
Joshua,Smith,292.3935574,TRUE
Eric,Ponce,241.2008493,TRUE
Drew,Fowler,229.3811853,TRUE
Dean,Taylor,143.2120593,TRUE
Mary,Cox,83.1052533,FALSE
Christopher,Bernard,286.6231812,TRUE
Victoria,Marshall,224.2248394,TRUE
Gina,Cantrell,228.9263908,TRUE
Lauren,Harris,115.2815907,TRUE
Katherine,Williams,3.903225947,FALSE
Destiny,Carter,68.58714416,FALSE
Joshua,Murphy,290.7355659,TRUE
Mary,Oconnell,2.617958432,FALSE
Matthew,Ford,207.097787,TRUE
Dakota,Lewis,289.3924431,TRUE
Hannah,Hardin,271.1658213,TRUE
Tina,Romero,177.1903295,TRUE
Kristen,Matthews,237.1213401,TRUE
Kathleen,Riddle,291.0748243,TRUE
Barry,Gomez,162.7130898,TRUE
Samuel,Howell,40.61795942,FALSE
Laura,Lee,91.2972184,FALSE
Brendan,Osborne,276.2792457,TRUE
Sylvia,Guerra,182.9708966,TRUE
Michael,Farrell,226.434126,TRUE
Gregory,Andrews,49.7209537,FALSE
Nicole,Short,47.78145565,FALSE
Leonard,Cole,18.00912332,FALSE
Scott,Dean,251.8019575,TRUE
Justin,Nichols,238.4065923,TRUE
Daniel,Marquez,226.3370405,TRUE
Curtis,Vasquez,118.5673861,TRUE
Anthony,Miller,57.56305716,FALSE
Lori,Rowe,148.6442505,TRUE
Melissa,Nash,21.07289451,FALSE
Michael,Moran,58.1888972,FALSE
Ann,Price,108.6046303,TRUE
Chris,Morales,112.1832371,TRUE
Linda,Barker,164.5778224,TRUE
Brent,Erickson,206.3316885,TRUE
Bradley,Mercer,99.10333147,FALSE
Roger,Mercado,60.21976,FALSE
Steven,Smith,41.04648541,FALSE
John,Melendez,175.5432774,TRUE
Kevin,Bailey,141.1731978,TRUE
Lauren,Pace,132.254521,TRUE
Suzanne,Ruiz,121.2499485,TRUE
Jimmy,Brandt,281.8863338,TRUE
Crystal,Patterson,257.9788502,TRUE
Marie,Keller,262.8692979,TRUE
Brent,Douglas,241.451928,TRUE
Timothy,Yoder,35.82015687,FALSE
Bobby,Brown,258.2177753,TRUE
Matthew,Lindsey,196.1645222,TRUE
Ashley,Horn,253.3056053,TRUE
Michael,Crane,130.2061163,TRUE
Steven,Moses,37.5692067,FALSE
Sabrina,Caldwell,207.9643308,TRUE
Peter,Rodriguez,44.33692459,FALSE
Thomas,Santos,50.78965717,FALSE
Christopher,Moses,7.94708955,FALSE
Christina,Macdonald,70.69107175,FALSE
Anne,Moyer,39.00052557,FALSE
Christopher,Miller,73.74952425,FALSE
Amanda,Evans,49.99389681,FALSE
Michael,Hoffman,292.8145514,TRUE
Christina,Parker,60.60489275,FALSE
Allen,Yang,103.9732013,TRUE
William,Craig,132.2624236,TRUE
Natalie,Lawrence,73.08691353,FALSE
Leslie,Phillips,54.08477102,FALSE
Kelsey,Blanchard,233.6669049,TRUE
Justin,Romero,291.7992113,TRUE
Christopher,Robertson,155.3487848,TRUE
Don,Soto,123.4344278,TRUE
Amanda,Carter,196.1284592,TRUE
Rebecca,Miller,253.1359775,TRUE
Susan,King,290.4352343,TRUE
Nichole,Kim,197.4409594,TRUE
Jennifer,Brennan,6.431798316,FALSE
Marissa,Salas,266.4653648,TRUE
Leslie,Soto,257.3917063,TRUE
Christopher,Romero,265.8734427,TRUE
Catherine,Smith,121.6244263,TRUE
Casey,Sparks,223.4332008,TRUE
Joy,Bass,9.330745568,FALSE
Andrew,Freeman,30.81235103,FALSE
Kristi,Phillips,98.29957713,FALSE
Lisa,Harvey,51.90383153,FALSE
Molly,Stevens,114.4886036,TRUE
Heather,Logan,287.6413525,TRUE
Michelle,Ferrell,237.9257311,TRUE
Ashley,Carter,0.936111768,FALSE
Cathy,Rodriguez,271.2089008,TRUE
Curtis,King,174.132933,TRUE
Kevin,White,134.2767376,TRUE
Joan,Bennett,53.8272744,FALSE
Christine,Townsend,146.9949922,TRUE
Jeremy,Smith,52.45978554,FALSE
Robert,Brooks,215.3898417,TRUE
Riley,Sims,7.442438306,FALSE
Michael,Barnett,70.13114802,FALSE
Julie,Lewis,225.2868054,TRUE
Madison,Collins,289.4075662,TRUE
Sheila,Roberts,88.01796542,FALSE
Sandy,Logan,152.8334934,TRUE
Lisa,Sanders,224.6847231,TRUE
Alan,Carrillo,82.52795012,FALSE
Bryan,Gonzalez,292.3499164,TRUE
Tony,Campbell,227.561663,TRUE
Tricia,Diaz,226.8505284,TRUE
Thomas,Bautista,172.7340191,TRUE
Leah,Adams,262.4695697,TRUE
Sarah,Garcia,142.5806502,TRUE
Samuel,Kelly,74.13104205,FALSE
Donald,Davis,40.42276057,FALSE
Jason,Clayton,46.44294936,FALSE
Steven,Johnson,56.81280976,FALSE
Mark,Harrington,34.55409068,FALSE
Sarah,Johnston,250.2748339,TRUE
Eric,Mclean,10.03112018,FALSE
Andrea,Wallace,275.3752429,TRUE
Jessica,Nash,299.7879919,TRUE
Sherry,Washington,172.7116335,TRUE
Christopher,Mcdonald,160.4626889,TRUE
Amber,Frey,34.95023661,FALSE
Paul,Hernandez,289.54596,TRUE
Caitlin,Wolfe,133.492204,TRUE
Linda,Moore,109.111364,TRUE
Emily,Kennedy,184.3424333,TRUE
Johnathan,Roberts,240.0671106,TRUE
Sheila,Meyer,8.951606401,FALSE
John,Miller,12.77698288,FALSE
Brian,Taylor,206.1072212,TRUE
April,Johnson,44.6390832,FALSE
Jacqueline,Roberts,257.7600617,TRUE
Deborah,Mullins,8.12478078,FALSE
John,Morales,282.1522774,TRUE
Sara,Knight,69.11948653,FALSE
Nicholas,Jones,147.9903376,TRUE
Melissa,Smith,137.9024249,TRUE
Sophia,Bush,240.3544329,TRUE
Amanda,Haynes,254.4947747,TRUE
Mark,Scott,217.3465903,TRUE
Briana,Stout,284.9232772,TRUE
Adriana,Hernandez,137.0553969,TRUE
Savannah,Owens,114.1584941,TRUE
Darrell,Miller,235.3969844,TRUE
Kathleen,Cole,9.458820417,FALSE
Debra,Greene,17.70913105,FALSE
Miranda,Thomas,209.7660576,TRUE
Miranda,Grimes,30.16987175,FALSE
Robert,Murray,45.25530846,FALSE
Emily,Jimenez,68.1519902,FALSE
Sarah,Nelson,142.596694,TRUE
Brandon,Howard,116.9178374,TRUE
Anita,Morton,174.457653,TRUE
Tanya,Gomez,141.9566503,TRUE
Brenda,Ramirez,182.4741505,TRUE
William,Kim,59.61513307,FALSE
Jade,Larsen,15.48445606,FALSE
Dale,Aguilar,285.8782325,TRUE
Mary,Parsons,97.64927001,FALSE
Juan,Walker,282.0439499,TRUE
Andres,Davis,132.0528361,TRUE
Amy,Brock,216.5909999,TRUE
Melissa,Spencer,204.3219184,TRUE
Michael,Conner,254.2036086,TRUE
Christina,Norman,240.0086072,TRUE
Claudia,Powell,138.3167093,TRUE
Christopher,Smith,149.8776682,TRUE
Jason,Reyes,201.3017033,TRUE
Teresa,Powers,74.94864624,FALSE
Jordan,Owens,173.401528,TRUE
Brianna,Strickland,109.3849184,TRUE
Henry,Newton,15.91650852,FALSE
Brittney,Salinas,185.2157693,TRUE
Susan,Burton,81.35297731,FALSE
Autumn,Anderson,174.8502372,TRUE
Philip,Craig,181.8033289,TRUE
Rickey,Hansen,98.17265482,FALSE
Kenneth,Mitchell,179.2692812,TRUE
Jasmine,Trevino,154.8928435,TRUE
James,Gomez,236.1900572,TRUE
Steven,Barnes,164.3447039,TRUE
Sara,Lawrence,191.9729896,TRUE
Alejandro,Moore,69.55864829,FALSE
Chris,Sanchez,126.8762688,TRUE
James,Lamb,37.85686768,FALSE
Blake,Cox,298.8918376,TRUE
Brandon,Oliver,65.84316068,FALSE
Kelly,Olsen,222.0802502,TRUE
Lisa,Obrien,270.5941753,TRUE
Deanna,Barnes,235.8003193,TRUE
David,Knight,98.60176629,FALSE
Eric,David,172.0130782,TRUE
Darryl,Williams,189.9482256,TRUE
Anne,Kaiser,258.0337148,TRUE
Carol,Richards,190.318127,TRUE
Thomas,Maldonado,210.4936581,TRUE
Darrell,Cruz,170.6959452,TRUE
Samuel,Gamble,290.1099943,TRUE
April,Sanchez,102.8351234,TRUE
David,Lee,195.6380897,TRUE
Mark,Mejia,173.3984404,TRUE
Nicholas,Wright,227.7511124,TRUE
Christine,Hartman,234.5346037,TRUE
Janet,Hill,286.8428279,TRUE
Stephanie,Jenkins,260.1018091,TRUE
Mark,Walker,45.77623322,FALSE
Timothy,Dominguez,265.5623076,TRUE
Leslie,Gonzalez,104.2987158,TRUE
Holly,Hayes,285.3167468,TRUE
Shannon,Long,222.0673193,TRUE
Jermaine,Hardy,284.016214,TRUE
Billy,Thomas,27.27240575,FALSE
Donna,Terry,53.96477596,FALSE
Jaclyn,Chapman,88.93037911,FALSE
Jasmine,Cox,151.4569239,TRUE
Elizabeth,Hart,38.68523088,FALSE
Meagan,Evans,272.1712792,TRUE
Peter,Sanchez,247.0602127,TRUE
Dana,Thomas,37.55489655,FALSE
Teresa,Mitchell,231.9671744,TRUE
Jacob,Owen,49.72549797,FALSE
Shane,Torres,149.5737923,TRUE
John,White,77.22075242,FALSE
Kelsey,Martinez,170.0811675,TRUE
Janice,Perez,24.59091168,FALSE
James,Villanueva,111.5952386,TRUE
Courtney,Hill,6.800844262,FALSE
Melissa,Sheppard,123.7519935,TRUE
Stephen,White,67.51070528,FALSE
Lisa,Coleman,181.6647198,TRUE
Jason,Wade,146.2111588,TRUE
Erik,Davis,94.92569272,FALSE
Daniel,Lewis,277.7485292,TRUE
Robert,Fields,16.37108763,FALSE
Anthony,Shelton,202.2632792,TRUE
Peter,Peterson,234.8693175,TRUE
Terrence,Bradford,254.5353893,TRUE
Matthew,Nguyen,47.23286495,FALSE
Carla,Martinez,256.6695396,TRUE
Eric,West,77.79960818,FALSE
Holly,Wade,260.2171145,TRUE
Andrea,Ward,50.27717472,FALSE
Hannah,Miller,223.6212889,TRUE
Kimberly,Watkins,257.0239545,TRUE
Mark,Cherry,98.31182013,FALSE
Mary,Randolph,214.9546964,TRUE
John,Smith,294.2648213,TRUE
Katherine,Frazier,34.99886485,FALSE
Matthew,Carey,191.4857475,TRUE
Sean,Burgess,258.5043923,TRUE
Kelli,Turner,95.2135178,FALSE
Beth,Davis,34.80998376,FALSE
Robert,Terrell,225.9658712,TRUE
Taylor,Ochoa,104.6704332,TRUE
John,Vasquez,108.0586544,TRUE
Peter,Castillo,66.74884988,FALSE
Samantha,Aguilar,250.0921613,TRUE
Tyler,Daugherty,20.54925846,FALSE
Michael,Lee,206.7975748,TRUE
Destiny,Black,81.46505362,FALSE
Stephanie,Mitchell,9.182266696,FALSE
Phillip,Mckenzie,87.42143441,FALSE
Patrick,Carter,255.5657465,TRUE
Matthew,Mccall,297.2237005,TRUE
Misty,Ramsey,4.357155154,FALSE
Valerie,Clark,46.47167637,FALSE
Michael,Matthews,206.7506035,TRUE
Laura,Garrett,107.2507587,TRUE
David,Young,55.31246503,FALSE
Ryan,Jones,138.2401887,TRUE
Sean,Mcdonald,243.0893356,TRUE
Seth,Lopez,204.9479853,TRUE
Daniel,Hickman,94.57711685,FALSE
Robin,Graves,226.5276903,TRUE
Brian,Rodriguez,14.27094221,FALSE
Rebecca,Stevenson,123.7408357,TRUE
Michaela,Taylor,203.3017015,TRUE
Erin,King,164.6932972,TRUE
Jennifer,Hale,100.7080296,TRUE
Jennifer,Williams,227.2308984,TRUE
Sharon,Webster,51.55698968,FALSE
Evelyn,Adams,287.9265004,TRUE
Melissa,Mclean,291.9315132,TRUE
Sean,Martinez,190.0703558,TRUE
Nancy,Williams,83.32900671,FALSE
Cheryl,Richards,273.5303346,TRUE
Eduardo,Martinez,222.7764247,TRUE
Michael,Stephens,257.9567815,TRUE
Kimberly,Noble,83.59244384,FALSE
Matthew,Williams,71.38662332,FALSE
Jason,Pham,218.0846739,TRUE
Kristen,Smith,155.6247878,TRUE
Steven,Lawrence,69.32352649,FALSE
Paul,Jacobs,167.0160187,TRUE
Sara,Bradley,253.480513,TRUE
Daniel,Craig,138.1661193,TRUE
Christina,Navarro,67.41097356,FALSE
Adam,Murray,87.83119132,FALSE
Kendra,Floyd,71.46870255,FALSE
Derek,Carter,170.7240111,TRUE
Billy,Stanley,269.7916179,TRUE
Cassandra,Evans,254.7126821,TRUE
Jason,Phillips,22.62397438,FALSE
Dustin,Hernandez,275.6218974,TRUE
Frank,Bright,294.4558286,TRUE
Angela,Tucker,184.2201209,TRUE
Emily,Wallace,193.9826936,TRUE
Megan,Figueroa,39.3923425,FALSE
James,Sherman,66.91902542,FALSE
Margaret,Jacobs,202.824745,TRUE
Lori,Gonzales,53.29813449,FALSE
Brian,Johnson,37.1747744,FALSE
Thomas,Atkins,49.27403184,FALSE
Linda,Diaz,176.150284,TRUE
Jeffery,Freeman,281.5264164,TRUE
Angela,Martin,219.9420069,TRUE
Jeremy,Wilson,0.029835416,FALSE
John,Holland,138.4307779,TRUE
John,Kim,164.6080624,TRUE
Dakota,Greene,62.91608407,FALSE
Shirley,Cline,54.78392489,FALSE
Wendy,Murphy,245.1789281,TRUE
Richard,Jones,144.2647572,TRUE
John,Nguyen,276.2868597,TRUE
Theresa,Moran,298.195593,TRUE
Rebecca,Christensen,277.4598941,TRUE
Daniel,Bird,201.0109313,TRUE
Derek,Jones,77.67873924,FALSE
Tracy,Williams,104.3004738,TRUE
Joshua,Young,83.56359155,FALSE
Pamela,Clements,212.9839496,TRUE
Jared,Watson,71.23465669,FALSE
Thomas,Campbell,246.6624947,TRUE
Robert,Morris,99.09374401,FALSE
Maria,Wallace,122.5676727,TRUE
Meagan,Brown,31.33352755,FALSE
Thomas,Burke,88.26128869,FALSE
Jamie,Avila,65.74925169,FALSE
Benjamin,Sanchez,30.76415227,FALSE
Makayla,Gibson,280.8317366,TRUE
Olivia,Little,25.49903511,FALSE
Michael,Knight,231.2226525,TRUE
Amy,Huffman,110.9082825,TRUE
John,Martinez,106.8635524,TRUE
Jordan,Chang,122.6339418,TRUE
Ryan,Carpenter,124.1593153,TRUE
Mary,Simmons,182.6302267,TRUE
Jonathan,Bender,131.4553576,TRUE
Jorge,Ross,27.77878665,FALSE
Adrian,Wright,94.12946526,FALSE
Lisa,Merritt,250.6473481,TRUE
Robert,Murray,117.0024227,TRUE
Lori,Cantu,162.4792252,TRUE
Emma,Burgess,70.63762139,FALSE
David,Peterson,150.7444779,TRUE
Michael,Dean,17.64192503,FALSE
Leslie,Valdez,166.4180965,TRUE
James,Tran,163.8516745,TRUE
David,Blackwell,222.091393,TRUE
Brandi,Vazquez,107.4489254,TRUE
Larry,Dillon,144.2092941,TRUE
Steven,Wolfe,272.7713019,TRUE
Edwin,Ferguson,233.3239715,TRUE
Sylvia,Kelly,9.728770867,FALSE
Sandra,Acosta,295.8603685,TRUE
Lori,Robinson,123.3599403,TRUE
Heather,Glass,149.8567324,TRUE
Connor,Ortiz,123.1597329,TRUE
Anna,Sanchez,147.223699,TRUE
Joseph,Anderson,235.9621587,TRUE
Daniel,Martinez,234.1251341,TRUE
Jennifer,Lutz,133.7514086,TRUE
Todd,Ware,249.9434311,TRUE
Kristina,Becker,38.78643125,FALSE
Matthew,Brown,51.44266605,FALSE
Casey,Gonzalez,256.7134686,TRUE
Tony,Nichols,188.1164447,TRUE
Taylor,Bruce,157.0873757,TRUE
Levi,Daniels,171.3137273,TRUE
Kelly,Hall,94.06369019,FALSE
Rebecca,Ruiz,147.1208853,TRUE
Melissa,Nguyen,217.7422448,TRUE
Brian,Ryan,52.63615743,FALSE
Pam,King,73.56157369,FALSE
Paul,Schneider,158.7509935,TRUE
Beth,Hooper,210.020793,TRUE
Kimberly,Smith,100.2765336,TRUE
Kyle,Atkins,220.3254636,TRUE
Vanessa,Zamora,274.8929551,TRUE
Derrick,Liu,20.52289207,FALSE
Ryan,Lawrence,173.7814374,TRUE
Robert,Kelly,214.1399887,TRUE
Evan,Mills,186.2733144,TRUE
Richard,Joseph,222.8912399,TRUE
William,Allen,88.30391475,FALSE
Wesley,Jackson,248.1262062,TRUE
Scott,Jenkins,255.5120112,TRUE
Mathew,Mitchell,30.87279374,FALSE
Carrie,Williams,165.4031514,TRUE
Mark,Rivera,218.4303481,TRUE
Michael,Deleon,216.0516157,TRUE
Kelly,Garcia,207.4990817,TRUE
Tammy,Cook,49.37121772,FALSE
Mary,Bradford,89.16975595,FALSE
Nicole,Ramsey,11.79982443,FALSE
Jill,Giles,126.1211441,TRUE
Michael,Ortiz,77.73457941,FALSE
Cheryl,Alvarez,156.4129009,TRUE
Heather,Flores,261.7760641,TRUE
Andrew,Roberts,88.04939518,FALSE
Sheila,Bell,223.3242531,TRUE
James,Cabrera,264.1622182,TRUE
Crystal,Briggs,67.479351,FALSE
Joseph,Russell,71.90455869,FALSE
Julie,Lewis,99.91403488,FALSE
Rebecca,Green,107.3638192,TRUE
Aaron,Kerr,56.44951929,FALSE
Samantha,Hodges,192.4570911,TRUE
Eileen,Rivera,166.230344,TRUE
Sarah,Holland,99.11927662,FALSE
Anita,Armstrong,255.8518534,TRUE
Brenda,Cox,268.020682,TRUE
Miranda,Elliott,155.7675122,TRUE
Cameron,Fowler,3.259515295,FALSE
Timothy,Martinez,169.7129372,TRUE
Scott,Webb,69.81519471,FALSE
Susan,Campos,91.62696793,FALSE
Robert,Mcintosh,115.505771,TRUE
Ashley,Hanson,17.13682586,FALSE
Loretta,Thomas,136.4436312,TRUE
Michael,Arnold,191.0647946,TRUE
Cindy,Gomez,298.7563977,TRUE
Mariah,Perez,182.9835548,TRUE
James,Mcdowell,185.4113069,TRUE
Deanna,Lee,243.3556466,TRUE
Tammy,Smith,5.66880206,FALSE
Kristine,Castillo,135.6683205,TRUE
Thomas,Walsh,269.0590456,TRUE
John,Lynch,285.4239821,TRUE
Timothy,Sullivan,178.2056293,TRUE
David,Jones,219.9471707,TRUE
Austin,Reynolds,230.2905753,TRUE
Joseph,Taylor,250.8302227,TRUE
Amanda,Bishop,146.7499559,TRUE
Michelle,Roman,211.3322444,TRUE
Brandy,Mcdonald,20.81430736,FALSE
Colleen,Lynch,293.5724407,TRUE
Jesse,Lloyd,192.1219053,TRUE
Stephanie,Berry,180.9707421,TRUE
Michele,Sandoval,240.716459,TRUE
Brenda,Rojas,53.00332161,FALSE
John,Boyd,275.2955256,TRUE
Kelly,Dawson,198.5060827,TRUE
Danielle,Nguyen,82.0822973,FALSE
Michelle,Martinez,32.61847953,FALSE
Sabrina,Reid,81.24100275,FALSE
Jennifer,Murphy,128.0813752,TRUE
Jason,Williams,142.3412262,TRUE
Amy,Love,170.6999593,TRUE
Russell,Chandler,277.8980527,TRUE
Jermaine,Terry,163.436282,TRUE
Shawn,Guzman,55.66180515,FALSE
Jacqueline,Marks,71.18069715,FALSE
Steven,Sullivan,123.0591371,TRUE
Deborah,Cardenas,24.53277284,FALSE
Suzanne,Clarke,98.31470463,FALSE
Kathleen,Gibson,223.8727143,TRUE
Kathleen,Gordon,51.14201648,FALSE
Robin,Rodriguez,26.49741952,FALSE
Christine,Clark,80.98399333,FALSE
John,Mays,283.1281847,TRUE
Jessica,Cooke,22.64516196,FALSE
Brian,Smith,206.9486207,TRUE
Derrick,Mendez,178.5914427,TRUE
Mark,Galvan,124.465996,TRUE
Michael,Smith,164.7421346,TRUE
Jonathan,Best,252.27031,TRUE
Linda,Mendoza,160.0198665,TRUE
Michelle,Martin,189.0287686,TRUE
Patricia,Washington,30.5605215,FALSE
Curtis,Burns,203.4515772,TRUE
Mary,Brown,128.4914522,TRUE
Brenda,Potter,60.24970314,FALSE
Brent,Mitchell,105.8411528,TRUE
Michael,Young,249.0618505,TRUE
William,Joyce,166.4238021,TRUE
Patrick,Williams,31.03696847,FALSE
John,Lambert,12.8378819,FALSE
Catherine,Wilcox,191.1167166,TRUE
Carol,Gould,283.1832396,TRUE
Michael,Gentry,61.78610608,FALSE
Lee,Harris,4.857231672,FALSE
Rachel,Ferguson,74.13642797,FALSE
Andrew,Taylor,131.9419949,TRUE
Caitlin,Murphy,267.3096987,TRUE
Andrea,Perkins,5.265818762,FALSE
David,Herrera,255.0625337,TRUE
Timothy,Dickerson,54.3216059,FALSE
Karen,Sanchez,165.4245826,TRUE
Joseph,Flores,254.9324502,TRUE
Henry,Williams,75.21829743,FALSE
Roberto,Valdez,9.642441657,FALSE
Christine,Hayes,168.5212234,TRUE
Rebecca,Johnson,178.3574168,TRUE
Barbara,Johnson,277.4359637,TRUE
Angela,Morgan,127.7032016,TRUE
Michael,Marshall,241.7739857,TRUE
James,Wolfe,298.3561942,TRUE
Shaun,Thompson,293.5360311,TRUE
Christopher,Ramirez,105.7068733,TRUE
Julie,Anderson,164.3018661,TRUE
Jacob,Anthony,59.39265938,FALSE
Earl,Hahn,177.4867155,TRUE
Rachel,Russell,72.99114391,FALSE
Autumn,Pace,173.4469757,TRUE
Katherine,Allen,178.5870442,TRUE
Amber,Warner,136.9561467,TRUE
Bryan,Brown,161.9575906,TRUE
Richard,Espinoza,92.20418593,FALSE
Shannon,Anderson,22.32744951,FALSE
Donna,Brown,79.77215275,FALSE
Bonnie,Roberts,130.1003936,TRUE
Tony,Smith,254.6397941,TRUE
John,Collier,214.6420089,TRUE
Victoria,Carson,102.7485775,TRUE
Robert,Barnett,176.3221381,TRUE
Nicholas,Thomas,9.484480781,FALSE
Christine,Armstrong,142.1465946,TRUE
Tanya,Oliver,286.9973042,TRUE
Brandi,Beck,92.52948481,FALSE
Charles,Jacobs,284.1336681,TRUE
Kathryn,Phillips,39.5869983,FALSE
Samantha,Smith,36.46258124,FALSE
Jon,Washington,9.489791101,FALSE
Joshua,Anderson,197.5627742,TRUE
Audrey,Hayes,232.5433017,TRUE
Courtney,Joseph,172.7269564,TRUE
Anthony,Sanders,126.5161007,TRUE
Bianca,Cook,274.3294037,TRUE
Maria,Marshall,68.10882134,FALSE
Tamara,Evans,107.5612138,TRUE
Robert,Miranda,263.0977404,TRUE
Katherine,Perez,129.5270021,TRUE
Chelsea,Lawrence,71.6038974,FALSE
Thomas,Martinez,85.24919003,FALSE
Dawn,Serrano,166.2165092,TRUE
Brandy,Sanders,252.0397379,TRUE
Kathryn,Hernandez,170.1478032,TRUE
Jacob,Jones,168.7438319,TRUE
Heather,Marquez,286.3515823,TRUE
Jessica,Young,35.08443351,FALSE
Stephanie,Cunningham,215.4501966,TRUE
Nicolas,Jackson,131.8493872,TRUE
Amanda,Oneill,164.666159,TRUE
Jessica,Graham,178.1153781,TRUE
Shelby,Woods,272.8810311,TRUE
Adam,Gutierrez,72.47623904,FALSE
James,Hill,93.98502761,FALSE
Elizabeth,Sawyer,175.1344131,TRUE
Brian,Harris,65.82287283,FALSE
Michael,Hughes,221.8351135,TRUE
Ariel,Frederick,220.3656963,TRUE
John,Williams,231.2692464,TRUE
Bryan,Long,173.7848468,TRUE
Evan,Perez,123.0594889,TRUE
Martin,Palmer,165.0097824,TRUE
William,Oneal,231.3589789,TRUE
Amanda,Garcia,121.15911,TRUE
Jorge,Powell,221.4280843,TRUE
Michael,Gomez,43.91299342,FALSE
Laura,Johnson,127.6469237,TRUE
